1.018599346245800490e+02,1.288522500082918896e+02,9.582491582491581994e+01
1.004268974442873343e+02,1.272638166938855733e+02,9.595959595959595845e+01
1.046571209398925504e+02,1.315823494974843584e+02,9.548821548821548788e+01
9.781866080739766289e+01,1.254265983579543331e+02,9.602693602693602770e+01
1.038708720020092642e+02,1.307316102688008073e+02,9.589225589225588919e+01
1.062901746431798244e+02,1.329362070539928027e+02,9.548821548821548788e+01
9.319407116610942410e+01,1.215566808844755968e+02,9.656565656565656752e+01
9.376871398688041381e+01,1.234358117224064273e+02,9.636363636363635976e+01
9.515363854820419931e+01,1.225356925379307711e+02,9.649831649831649827e+01
1.010100350912594251e+02,1.288048132058350461e+02,9.589225589225588919e+01
1.055384206335785393e+02,1.335521152941691980e+02,9.515151515151515582e+01
9.814482482325058754e+01,1.266531101984654839e+02,9.589225589225588919e+01
1.037377785751307613e+02,1.327455988967883513e+02,9.575757575757575069e+01
9.598930419385133916e+01,1.255750851000343289e+02,9.616161616161616621e+01
1.016963598722818460e+02,1.299517206269440521e+02,9.629629629629629051e+01
9.955202875592570422e+01,1.280356643982811988e+02,9.589225589225588919e+01
9.647589630387756188e+01,1.263570838647410994e+02,9.636363636363635976e+01
1.005324160338107902e+02,1.272947822179628332e+02,9.569023569023569564e+01
1.019052006388563569e+02,1.307207558455895082e+02,9.595959595959595845e+01
1.032028940588440662e+02,1.289987417600181061e+02,9.562289562289562639e+01
9.896886043625453055e+01,1.274765373106020121e+02,9.595959595959595845e+01
1.050668205054816013e+02,1.325492761909676460e+02,9.555555555555555713e+01
9.538261130154592138e+01,1.221912087707487302e+02,9.629629629629629051e+01
9.369320537911549707e+01,1.226283277187505121e+02,9.643097643097642901e+01
9.887217280673158371e+01,1.251054388903896779e+02,9.582491582491581994e+01
9.864802330715342293e+01,1.254880426778578624e+02,9.595959595959595845e+01
1.009446884828525981e+02,1.288724244275114188e+02,9.582491582491581994e+01
9.608343695376024129e+01,1.252229320070390486e+02,9.616161616161616621e+01
1.017172330895853349e+02,1.294334560623142352e+02,9.582491582491581994e+01
1.001287218441040210e+02,1.271755680679081166e+02,9.602693602693602770e+01
1.034684979075192928e+02,1.306430266730172889e+02,9.562289562289562639e+01
1.004855848813523380e+02,1.285368825486209801e+02,9.555555555555555713e+01
1.025309940287629331e+02,1.294516635672107725e+02,9.582491582491581994e+01
9.368707859646863767e+01,1.222558584141255977e+02,9.643097643097642901e+01
9.803310461209899529e+01,1.258971233078506629e+02,9.602693602693602770e+01
9.584659917824693309e+01,1.248035092033913003e+02,9.643097643097642901e+01
9.934706474198803505e+01,1.273747950632561725e+02,9.596228956228956974e+01
3.974037586354694174e+00,3.415975773083996359e+00,3.366895621171661079e-01
