3.399246497123821769e+02,3.748818552704707372e+02,7.535070140280561191e+01
1.711404247379578578e+02,1.954089427666379208e+02,8.770875083500332892e+01
1.409481836408517950e+02,1.612922990597833746e+02,9.238476953907816380e+01
2.325865654701526353e+02,2.640135150452172752e+02,8.350033400133600026e+01
1.431215738427833628e+02,1.717794546209708244e+02,8.563794255177020887e+01
1.454769608406151917e+02,1.724318383588819188e+02,9.118236472945892501e+01
1.533204394335448058e+02,1.865359588498169217e+02,7.768871075484301514e+01
1.508392967389852402e+02,1.768717064032812516e+02,8.804275217100868645e+01
2.112833664210853613e+02,2.419959146173391673e+02,7.869071476285904509e+01
2.145179238206789023e+02,2.477293021993570790e+02,4.876419505678023114e+01
2.156499417105415546e+02,2.437073212243715261e+02,8.376753507014026923e+01
2.454652648366621861e+02,2.829842688908310606e+02,7.835671342685370178e+01
1.549640050970382390e+02,1.772810249921000150e+02,8.650634602538410434e+01
3.538093352447184543e+02,3.898245221190903180e+02,4.375417501670006715e+01
2.614342355787255769e+02,2.883761957287926521e+02,7.655310621242485070e+01
2.060456111825146195e+02,2.365506209906416188e+02,7.908416833667334345e+01
5.928959557335944197e+01,6.321042058391569896e+01,1.102906557590667269e+01
