9.077201976237954284e+01,1.179142667231333661e+02,9.639278557114228363e+01
9.176903282007847906e+01,1.183274595874281658e+02,9.639278557114228363e+01
9.181303467129134788e+01,1.188178237900972363e+02,9.625918503674014914e+01
9.261552549024503378e+01,1.190058823805658790e+02,9.625918503674014914e+01
1.004023329410604077e+02,1.263940908465352493e+02,9.579158316633265713e+01
8.513212339787757799e+01,1.142605435769719691e+02,9.679358717434868709e+01
1.395344675632793496e+02,1.854003352018551425e+02,6.833667334669338800e+01
1.099884073029207912e+02,1.505971585514050730e+02,5.063460253841015657e+01
9.099336065642074800e+01,1.163511722597653915e+02,9.612558450233801466e+01
9.132882202807158478e+01,1.175106396859735014e+02,9.639278557114228363e+01
9.441668070007699498e+01,1.205229955444981584e+02,9.585838343353373148e+01
8.794700011594282785e+01,1.158344207340969376e+02,9.652638610554443233e+01
9.266213537989881388e+01,1.201574383240740929e+02,9.585838343353373148e+01
9.472883461445897524e+01,1.216418372372678789e+02,9.625918503674014914e+01
1.095565991192453907e+02,1.501576326988323729e+02,7.969271877087507505e+01
9.134623701790923178e+01,1.179655727418857651e+02,9.639278557114228363e+01
9.261590196366506689e+01,1.178718201624865287e+02,9.625918503674014914e+01
9.186454555943826961e+01,1.184887667725871694e+02,9.625918503674014914e+01
1.104418674393704407e+02,1.502644682605287585e+02,8.069472277889111922e+01
9.252043864725447975e+01,1.178726907808541284e+02,9.639278557114228363e+01
9.245620546625043801e+01,1.162947553687293549e+02,9.639278557114228363e+01
8.726935752783992939e+01,1.148987814538916155e+02,9.652638610554443233e+01
8.554435076580497821e+01,1.135020606237424374e+02,9.665998663994656681e+01
9.279062415890746252e+01,1.196161034204419735e+02,9.599198396793586596e+01
9.750912826814553114e+01,1.240342486979737231e+02,9.599198396793586596e+01
9.569809462912520814e+01,1.218392318018956075e+02,9.605878423513694031e+01
8.875795754851192498e+01,1.161999846881754905e+02,9.659318637274549246e+01
8.636963101416368715e+01,1.134097244594780705e+02,9.686038744154976143e+01
9.464143004666971137e+01,1.200528114383938458e+02,9.599198396793586596e+01
9.464224162089675474e+01,1.219194642041438215e+02,9.572478289913159699e+01
9.181995170561191344e+01,1.185708432203548028e+02,9.625918503674014914e+01
9.299791279197665972e+01,1.198750304921377534e+02,9.605878423513694031e+01
9.137568794141103012e+01,1.195271564788710208e+02,9.612558450233801466e+01
1.455207568534820268e+02,1.928478053073315834e+02,7.935871743486974594e+01
9.691656694064347732e+01,1.219084316085976809e+02,9.599198396793586596e+01
9.346825769794421035e+01,1.190483363417245357e+02,9.612558450233801466e+01
9.160737120040261061e+01,1.176874910851582143e+02,9.625918503674014914e+01
9.160291176237649324e+01,1.195777622774776461e+02,9.599198396793586596e+01
9.300078281883169495e+01,1.194346913167765507e+02,9.632598530394122349e+01
1.322986338835268896e+02,1.806247460885863916e+02,7.060788243152971688e+01
9.920760421115035399e+01,1.281424273777038536e+02,9.176820307281229816e+01
2.070344949179778737e+01,2.465464222930167892e+01,1.141841044498728230e+01
