1.031769026078897156e+02,1.433712354102373467e+02,8.663994655978623882e+01
1.089415793945522211e+02,1.449579761411120842e+02,8.824315297261189528e+01
6.449670092881062544e+01,9.776664124818471180e+01,9.853039412157647803e+01
6.546071380287763475e+01,9.852409038458634427e+01,9.839679358717434354e+01
1.230328011009207643e+02,1.753003894766079611e+02,7.107548430193720890e+01
6.979686726108843686e+01,9.947120942058410265e+01,9.826319305277220906e+01
6.963043055317476160e+01,9.965858904042659105e+01,9.826319305277220906e+01
7.051524381192271562e+01,1.011099976159943594e+02,9.826319305277220906e+01
7.043097716919770335e+01,1.005647951145730872e+02,9.812959251837007457e+01
1.094431302430786701e+02,1.564028707423464084e+02,5.865063460253841043e+01
6.957465738089017293e+01,1.002541351156147584e+02,9.799599198396794009e+01
6.951010998502556504e+01,9.935047599073128310e+01,9.812959251837007457e+01
7.026902562883068981e+01,1.007115887724557979e+02,9.812959251837007457e+01
6.322480948983123739e+01,9.534936264083364676e+01,9.866399465597862672e+01
6.951530461690937557e+01,1.003376645202448287e+02,9.826319305277220906e+01
6.898527117916002283e+01,9.970281008997699246e+01,9.812959251837007457e+01
1.354116894933717958e+02,1.929256791937972366e+02,6.700066800267201472e+01
1.481554813651152926e+02,1.744752475379445400e+02,8.877755511022044743e+01
6.783730949494415086e+01,9.931958560087396393e+01,9.859719438877755238e+01
7.034647374868343661e+01,1.006788570505840710e+02,9.799599198396794009e+01
6.500255648816117571e+01,9.684871909811330681e+01,9.832999331997326919e+01
1.316235836223407034e+02,1.821929895094101539e+02,7.468269873079492527e+01
7.018419516265436187e+01,1.011172980845914822e+02,9.826319305277220906e+01
6.359406858315631439e+01,9.674004497019124926e+01,9.853039412157647803e+01
6.952977586273964050e+01,1.000439274710994511e+02,9.826319305277220906e+01
6.807320114668677036e+01,9.911005155402067146e+01,9.826319305277220906e+01
6.947809511995509979e+01,1.002326629353211729e+02,9.812959251837007457e+01
1.036753951257900752e+02,1.436739261073739726e+02,8.557114228456913452e+01
6.888061429959068960e+01,9.967192965633397250e+01,9.839679358717434354e+01
6.814004931036706125e+01,9.942540780929584798e+01,9.826319305277220906e+01
6.868192284378856982e+01,9.899843085869919435e+01,9.826319305277220906e+01
6.652252823651896563e+01,9.828424774611474390e+01,9.853039412157647803e+01
7.011586651239151990e+01,1.013339715243696872e+02,9.812959251837007457e+01
6.947043007170174178e+01,1.001629016590897550e+02,9.826319305277220906e+01
6.891689981573863122e+01,9.989944921877288664e+01,9.812959251837007457e+01
1.017665538950977435e+02,1.427830739056383607e+02,8.543754175016700003e+01
6.509885733304068367e+01,9.669914894641205194e+01,9.826319305277220906e+01
7.041559557382868206e+01,1.005911227782579829e+02,9.812959251837007457e+01
1.248324135070394192e+02,1.768271021388200950e+02,4.736138944555778352e+01
6.615314823788558840e+01,9.809930477258454573e+01,9.826319305277220906e+01
7.031064714723086695e+01,1.016240178871902629e+02,9.812959251837007457e+01
7.034643749735151630e+01,1.010522815396724781e+02,9.812959251837007457e+01
1.200905761434271284e+02,1.647782569486434170e+02,5.390781563126252252e+01
7.025495929098795500e+01,1.012535635796810567e+02,9.799599198396794009e+01
8.893634547702042425e+01,1.257205690608164446e+02,8.850701402805609064e+01
3.046159951318391634e+01,3.740353449427107080e+01,1.554350030953611750e+01
